0
6000
11000
22000
12000
42500
24000
21000
20000
28000
28000
0
18000
26000
21000
21000
15000
0
22000
0
19000
23000
31000
24000
19000
19000
0
13000
0
17000
8000
0
22000
12000
9000
17000
14000
17500
26000
0
23000
22000
15000
12000
17000
13000
7000
17000
6000
19000
20000
17000
20000
27000
23000
18000
26000
18000
9000
18000
13000
13000
16000
18000
19000
24000
19000
0
18000
26000
24000
22000
14000
16000
12000
13000
17000
26000
0
13000
13000
13000
20000
10000
11000
33000
0
13000
8000
9000
18000
32000
14000
24000
12000
11000
12000
13000
13000
5000
11000
24500
27500
9000
5000
8000
6000
10000
7000
17000
13000
21000
22000
10000
15000
17000
20000
15000
22000
15000
8000
10000
10000
24000
20000
22000
11000
11000
11000
9000
8000
0
23000
21000
17000
20000
11000
20000
10000
13000
13000
17000
21000
19000
24000
10000
27000
13000
23000
19500
0
10000
4000
0
0
0
5000
18000
12000
20000
15000
22000
18000
20000
21000
32000
27000
16000
21000
20000
23000
14000
16000
18000
18000
18000
19000
20000
21000
18000
18000
18000
18000
18000
18000
16000
16000
16000
16000
23000
21000
21000
21000
21000
22000
25000
24000
22000
0
13000
17000
22000
13000
10000
17000
21000
17000
10000
11000
0
12000
22000
11000
22000
19000
18000
23000
17000
22000
18000
11000
10000
11000
8000
17000
0
20000
20000
22000
21000
22000
12000
9000
10000
10000
9000
12000
18000
11000
15000
0
12000
17000
12000
13000
0
31000
10000
23000
20000
12000
10000
19000
26000
13000
11000
16000
0
27000
24000
9000
10000
10000
12000
17000
11000
8000
11000
27000
20000
26000
0
27000
21000
15000
19000
10000
22000
21000
22000
10000
15000
24000
12000
12000
12000
10000
0
22000
9000
20000
18000
17000
18000
20000
17000
20000
26000
9000
8000
12000
18000
13000
17000
8000
8000
21000
14000
13000
11000
16000
13000
24000
11000
25000
22000
4000
11000
0
15500
17000
15000
24000
0
33000
8000
5000
7000
21000
8000
0
9000
21000
18000
21000
0
17000
9000
0
13000
6000
8000
10000
13000
8000
18000
20000
21000
16000
12000
7000
19000
14000
18000
18000
13000
12000
28000
12000
37000
17000
23000
19000
9000
7000
0
0
0
14000
15000
13000
17000
10000
6000
9000
0
0
17000
22000
12000
11000
19000
17000
9500
12000
11000
9000
22000
17000
8000
13000
16000
8000
22000
13000
26000
10000
9000
13000
21000
22000
0
8000
16000
18000
21000
21000
11000
22000
13000
19000
19000
9000
9000
25000
20000
9000
36000
24000
27000
24000
22000
22000
26000
11000
9000
9000
5000
24000
8000
13000
0
8000
12000
12000
24000
10000
18000
13000
12000
13000
0
21000
15000
14000
42000
9000
12000
16000
0
14000
17000
18000
19000
29000
26000
12000
17000
12000
12000
9500
14000
14000
21000
0
12000
0
10000
21000
17000
18000
12000
13000
0
0
22000
13000
15000
6000
10000
0
0
0
0
0
13000
10000
8000
12000
12000
8000
12000
7000
9000
19000
10000
0
21000
7000
0
0
0
12000
9000
26000
20000
18000
0
13000
8000
24000
9000
10000
0
11500
12000
8000
0
17000
10000
9000
11000
23000
8000
0
0
10000
16000
9000
0
12000
11000
5000
24000
21000
31500
10000
12000
12000
17000
26000
0
23000
0
35000
10000
8000
15000
20000
17000
17000
0
19500
5000
25000
24000
0
8000
19000
0
0
11000
12000
13000
9000
21000
0
13000
0
5000
17000
14000
9000
10000
8000
12000
11000
20000
17000
31000
